id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
The_Black_Willow_15385_15444,"With that, he tossed the papers at Allan and left the room.",2.2,3.6,3.0,2.4,3.4,3.0,4.130640380002061,4.665628577052721,4.63027806677321,1,1,1,0.008088356549505174,4.504313907725946,4.79493908708517,4.854535121559392,1,1,1,0.008263013844046386,4.210040989539335,4.783526232312829,4.858093302277604,1,1,1,0.009246404024129821
The_Black_Willow_16382_16489,"""you don't think it's a waste of ink and paper, a futile expedition into morbidity or literary debauchery?""",2.2,3.2,3.2,2.6,3.4,3.2,4.293257982261146,5.010917159219579,5.083886317790458,1,1,1,0.008155408010360545,4.673589627192163,5.039798401091158,5.178995322583672,1,1,1,0.008053669250340892,4.212472055831999,5.033340254682715,5.225940576624849,1,1,1,0.008730922667280762
The_Black_Willow_22975_23330,"Collapsing at its base, Allan wrapped his arms around the stoic tree and let forth a moan, a cry of purest agony that escaped him as the first tears seeped from the corners of his eyes and slid down his cheeks, falling to the ground and seeping though the fallen leaves and needles to join the water of the stream, flowing through the ground beneath them.",1.8,3.0,2.0,2.2,3.8,2.6,4.761231189616109,5.340298713430984,5.142585778384259,1,1,1,0.009462301111645671,4.900085293220109,5.694963394885681,5.1994380081134715,9,9,9,0.008239033884310128,4.536094550537939,5.205188783419307,4.930820143015775,1,1,1,0.008852875956454512
The_Black_Willow_2435_2562,"The great, jaundiced eye stared down unblinkingly at the author, who gazed up through his window's tiny frame with trepidation.",2.2,3.4,2.6,2.8,3.2,2.8,3.9990456574592015,4.79301205178105,4.725448501047291,1,1,1,0.007520670037371333,4.237603246215473,5.052084336452824,4.922352240106527,1,1,1,0.007278414418786624,3.909295100091404,4.921394367689845,4.7814797967979805,1,1,1,0.007894889622710956
The_Black_Willow_3255_3339,"His breath returning to its normal rhythms, he dared to look at the page before him.",3.0,2.8,2.6,3.0,3.4,2.8,4.748080960580936,4.810553561411885,5.279340269078238,1,1,1,0.01217414729826658,5.203492278011058,4.835467393150132,5.4235218308907935,1,1,1,0.012949943824647906,4.786353984362414,4.894895352404908,5.369074094983285,1,1,1,0.013946506970816137
The_Black_Willow_4206_4282,A magnificent glow infused the carriage as they merged with the sky's glory.,3.4,3.0,3.2,4.0,3.6,3.4,5.337724968744813,6.321923048878018,6.079935713430285,9,9,9,0.011484325600552,5.754696790990077,6.49022523148862,6.354699610973294,9,9,9,0.010319230803459572,5.204072678583456,6.338195355188063,6.131702275401041,9,9,9,0.012183127119902859
The_Black_Willow_4918_4960,Allan took a sandwich between his fingers.,3.0,2.4,2.8,3.0,2.6,3.0,4.3261309006170485,4.280725909709436,5.010246025437143,1,1,1,0.010376982382938467,4.5970728566233685,4.366952619665293,5.076629270934218,1,1,1,0.01001502191037273,4.336144057336927,4.887377341646093,5.272638799459236,1,1,1,0.0116799304598733
The_Black_Willow_5705_5821,"""I'm not familiar with Mr. Poe's works, but I assume you're referring to your unhealthy penchant for the fantastic.""",3.0,3.0,3.0,2.8,3.0,3.2,4.136442155513283,4.669201706053721,4.911585152733349,1,1,1,0.009044620708965138,4.551700218175521,4.766236457623688,5.095055773900942,1,1,1,0.009977366563694518,4.243117158204042,4.958908624623489,5.144207655941896,1,1,1,0.010494619005913955
The_Black_Willow_6044_6066,"""How perfectly awful.""",2.4,3.4,3.2,2.0,3.0,2.6,3.1586882737931385,3.9410669646986163,4.188088436480344,1,1,1,0.007593992499691867,3.6065213799700606,4.558344918144176,4.6572412405982035,1,1,1,0.00893656039387071,3.9269270322992536,4.761831352685553,4.739469996588547,1,1,1,0.009032954209262416
The_Black_Willow_6437_6555,"""Perhaps you could make some headway if you denied your darker side the outlet of the colorful metaphors you so enjoy.",2.8,3.0,3.0,2.4,3.4,3.2,4.424562305258915,4.675077648747431,4.927435202799111,1,1,1,0.008372799973013018,4.726636813095408,4.796900555439864,4.975850132347751,1,1,1,0.008492919439827653,4.4192766968314245,4.6490705165832225,4.967209963831008,1,1,1,0.009322285707631956
The_Black_Willow_6754_6832,"There simply is no audience for fairy tales – no literate audience, at least.""",2.5,3.0,3.5,2.4,3.0,2.6,4.327351926410836,4.37344352709465,4.68957112625646,1,1,1,0.007717968784014689,4.584717220860214,4.458342517948416,4.759058874276163,1,1,1,0.008792391257923129,4.390588967184615,4.349720193053915,4.854640823574658,1,1,1,0.011204219494731004
The_Black_Willow_7792_7862,He scratched the back of his dark-haloed head and blinked bleary eyes.,2.67,3.0,3.0,3.0,3.0,3.33,4.392847100941649,4.391752976767325,4.923818901643912,1,1,1,0.011967393404272811,4.9205903175226915,4.666442625091653,5.214862794050976,1,1,1,0.011491316611116516,4.334399366067436,4.541337431591227,5.0214345109448155,1,1,1,0.012565004750411484
The_Black_Willow_7951_8011,"""Perhaps you require a rest from writing,"" suggested Arthur.",2.8,3.0,3.4,2.6,2.6,3.0,5.215015571169996,5.109726690216914,5.572903583904422,1,1,1,0.01344737246082993,5.406545567135662,5.147805238755859,5.596083603077378,1,1,1,0.012008829367168638,4.860592694464338,5.043917958458656,5.546393102306186,1,1,1,0.014741825024393604
The_Black_Willow_8708_8717,"""Nathan?""",3.0,3.4,2.8,3.0,3.2,3.2,4.8232087524874885,5.043739603143464,5.426978735892265,1,1,1,0.009949764382425681,5.06386104693365,5.12910528770865,5.4757226884799035,1,1,1,0.010273011318628318,4.579674218545979,5.2196922829774035,5.466542251215295,1,1,1,0.01031791744880815
The_Black_Willow_8763_8866,The reply came from above him and Allan turned to see his friend reclining in the fork of a great tree.,3.2,3.6,3.2,3.2,3.0,2.8,4.648931682209095,4.9853423286139895,5.280000585731129,1,1,1,0.011073535587453338,4.990866942465762,5.296434662441378,5.5542780924063,1,1,1,0.00974141470741921,4.454759205408315,5.10517887076117,5.358446189658354,1,1,1,0.01161518782391892
The_Black_Willow_9621_9627,Ended!,3.5,3.0,3.0,3.5,3.5,3.5,4.324711030076565,4.545738104256678,5.059643825129121,1,1,1,0.012301999647545232,4.195410302831954,4.274808348058752,4.901426663525044,1,1,1,0.012857114587487495,4.108235322375048,4.639649928039532,5.053396109706687,1,1,1,0.012846216354790366
Tupelo-Honey-Cafe_2019_2117,"Either way, it's nice to see a restaurant built on ethics that also happens to be incredibly busy.",3.33,3.0,3.0,3.8,3.2,3.4,4.956475102790221,5.7247870615967,6.213217289830375,5,5,5,0.013469332980674847,5.110116756760899,5.6430561655348725,6.187120650346008,5,5,5,0.01321114867378175,4.864423756358492,5.862636197020468,6.190597032243698,8,8,8,0.012361435493755814
Tupelo-Honey-Cafe_3796_3853,"Next stop: sunny Tennessee, where I get down on The Farm.",3.4,3.0,3.0,3.0,3.0,3.0,5.221393998598091,5.603431265900674,5.77258386782616,1,1,1,0.011256623039827687,5.491053266014752,5.661910423291959,5.905293449564464,1,1,1,0.010240976669027567,5.1353390635848,5.7737720432614825,5.921633049017494,1,1,1,0.012301984328001073
Tupelo-Honey-Cafe_4_104,"Noshin' at the Tupelo Honey Cafe | Plus, how to get great service in busy restaurants 23 Mar., 2010",3.4,3.4,3.0,3.0,3.0,3.0,4.690942882732734,4.8355537499726395,5.370954301406366,1,1,1,0.009730058786198797,4.671595078217224,4.776371009155989,5.301298814315958,1,1,1,0.008850033089588764,4.478411753051283,5.1201168032202755,5.500317200374509,1,1,1,0.009634504356432656
Uprooted_Bike_139_226,"Come back Friday to read about anarchy, bike jousting, and two-wheeled social protest .",3.2,2.8,3.6,2.8,3.0,3.2,4.730905388957739,5.152418220984696,5.361047407467783,1,1,1,0.009877354363320061,5.045672950200622,5.339290810983272,5.518934980624657,1,1,1,0.009332093244356812,4.81274641984064,5.254122297498646,5.475841051226386,1,1,1,0.011979223728471584
Uprooted_Bike_3598_3669,"And as we left at the end of the workshop, a woman walked up to Andrew.",3.0,3.2,3.2,3.2,3.2,3.0,4.620583096824616,5.200946152153492,5.356910787047895,1,1,1,0.008449020341795248,5.06230638862425,5.255661378640792,5.435754925293142,1,1,1,0.010317874645995541,4.6361807421134635,5.3362258460981895,5.455494389123707,1,1,1,0.009749433609639998
Uprooted_Bike_5169_5242,"On vacation, rent a bike instead of a scooter (or, God forbid, a Segway).",3.0,3.0,3.5,3.0,3.2,3.2,4.688130457731584,5.013172290667967,5.380965698104896,1,1,1,0.011116506855915602,4.849026543736626,5.075293388026772,5.419948619356138,1,1,1,0.010002971715326398,4.589151229340858,5.247335129235275,5.433107546159302,1,1,1,0.01133701962751582
Uprooted_Bike_5558_5700,"Bike clubs tend to be pretty anarchic, but if you look around your community you'll find both bike riders and shop owners who ride for change.",3.2,2.8,3.0,3.0,3.0,3.0,5.215628804204595,5.347788714314699,5.767662349073211,1,1,1,0.013386217457605662,5.449498090597249,5.309883321225692,5.875281662070346,1,1,1,0.013109444766004634,4.973570475894438,5.33592449156381,5.802984924084127,1,1,1,0.013705625082286755
Uprooted_Bike_5730_5745,Start your own!,3.2,3.8,3.6,2.6,3.4,3.2,4.955443507501235,5.548912506525389,5.717009129679706,1,1,1,0.011700677066175618,5.0206556335824155,5.599134659824992,5.784291811405597,1,1,1,0.011761638747697561,4.722794645072398,5.689870268736037,5.7061320370861885,1,1,1,0.011808476263779776
Uprooted_Bike_6076_6115,"Tried/shared/re-tweeted, with pleasure!",4.0,4.0,3.2,3.8,3.8,3.0,5.273705527010671,4.626433515809887,5.762492506422259,1,1,1,0.015825090923433684,5.383680294593195,4.824852786045339,5.827349839506072,1,1,1,0.014907612357229946,5.212428624154569,5.414296646279917,6.134726733744142,1,1,1,0.01570747918944707
Uprooted_Bike_6244_6277,Bike rescue is not just for kids.,3.0,3.0,3.2,3.2,3.4,3.4,5.0659008160432,5.188253576325599,5.697328021896103,1,1,1,0.010869430129652947,5.388526012268788,5.385094020873391,5.808262431146002,1,1,1,0.010716469954988678,4.962901009117305,5.432095740111666,5.828381238501279,1,1,1,0.011101355243316924
Uprooted_Bike_6687_6744,Fall is exactly 79% more tingly when experienced by bike.,2.6,2.8,3.6,3.2,3.0,3.0,5.711647853388579,6.747164887388589,6.3253328689300155,8,9,9,0.004136249558486904,5.809825585624869,6.519870819675277,6.328976405822591,9,9,9,0.00457825330175161,5.63614856893261,6.649540695078868,6.422771601026045,9,9,9,0.005212133934195342
Uprooted_Farming-on-Sand_1219_1303,The hard truth: The soil of North Truro is not strong enough to support agriculture.,2.8,3.0,3.2,2.5,3.0,3.0,3.4262356484332464,3.8021336343815824,4.443745419184022,1,1,1,0.006643208402863802,3.8450698338841978,3.955025662467179,4.650256190210177,1,1,1,0.007353996022434868,3.880408916724707,3.9550301925554416,4.644203242340204,1,1,1,0.009729886757775792
Uprooted_Farming-on-Sand_1755_1796,It's always been this way in North Truro.,3.0,3.0,2.8,3.0,2.6,3.0,4.682766523774433,4.8863429965437195,5.364201972900665,1,1,1,0.013673082352602388,4.781813310718891,4.9436102874749785,5.38499416603946,1,1,1,0.01274774415767517,4.589955480694977,4.951639762149727,5.427088903951219,1,1,1,0.014642935769108262
Uprooted_Farming-on-Sand_1913_2066,"There used to be a local tradition in this area: at each spring tide , the local community would head out to the bogs and marshes to harvest the grasses.",3.0,3.33,3.0,3.4,3.0,3.0,4.828854091855881,4.77351304475959,5.165095693371087,1,1,1,0.010595182639034709,5.030401321562254,4.968062924703305,5.321869994667639,1,1,1,0.011557270409230005,4.71114585220741,4.966460903232685,5.261549418439606,1,1,1,0.011783873048128403
Uprooted_Farming-on-Sand_2067_2103,"This was called ""salt marsh haying"".",3.0,2.67,3.0,3.0,3.0,3.0,4.393609469425844,4.350883771884698,4.989949887419409,1,1,1,0.00833905360411978,4.48943074594507,4.546837645382372,5.031129462352236,1,1,1,0.008082444774409397,4.257812750140206,4.642920782007243,5.128550725641764,1,1,1,0.008555580806052178
Uprooted_Farming-on-Sand_2792_2871,"It worked -- but it cost money, and it disappeared fast into the hungry ground.",3.0,3.0,2.75,2.8,2.8,2.6,4.044005524676817,4.778487658953936,4.793858818066429,1,1,1,0.006761957041461766,4.455789072477588,4.744509709475999,4.920928848502086,1,1,1,0.007213776588959388,4.2819611037327645,4.778963438144583,4.936177692877291,1,1,1,0.009270274110700314
Uprooted_Farming-on-Sand_3877_3895,"Well, not exactly.",2.8,2.8,3.0,3.0,3.4,3.0,4.129921195515197,4.153568269990174,4.648331526016948,1,1,1,0.01664496458139258,4.297693350088393,4.1272452948282865,4.632390798012605,1,1,1,0.017608778407987163,3.9223684487808685,4.1510094658199685,4.61133772643966,1,1,1,0.014348193780222954
Uprooted_Farming-on-Sand_4001_4092,"Hence the Ag Fair, and the ongoing experimentation with varieties and soils at First Light.",3.0,3.0,3.0,3.0,3.2,2.8,4.588243920422533,5.061951536530865,5.398039794201431,1,1,1,0.009763692502489117,4.923381107375452,5.020119023453756,5.515701714470948,1,1,1,0.011555972672501826,4.505012620612684,5.069524548627154,5.471292093929079,1,1,1,0.01172736162142169
Uprooted_Farming-on-Sand_4575_4627,"After all, what's the point of farming on the beach?",3.0,3.0,3.0,2.8,2.8,3.2,4.353378207245211,4.506811213404323,4.880128009947788,1,1,1,0.008912461554630564,4.554435717613224,4.598831534642432,4.9904243193694136,1,1,1,0.008465478196721785,4.3738465596243605,4.565532671387787,5.0337187908885435,1,1,1,0.009940505437397188
Uprooted_Farming-on-Sand_4903_4921,would be heathier.,3.4,2.8,3.0,3.0,3.0,3.0,4.015303041543577,3.99847271597801,4.644350175957548,1,1,1,0.013213403489658163,4.441375469369409,4.115886040052135,4.82710981002254,1,1,1,0.013339866758453073,4.168822802274628,4.4937678711325795,4.897435280598196,1,1,1,0.01477635476516971
Uprooted_Farming-on-Sand_4_95,"Farming on Sand: The trouble with ""eating local"" on Cape Cod | Uprooted, an eco/travel blog",2.8,3.0,3.0,3.0,3.0,3.0,4.21048861805097,4.908961445423584,5.258698313310482,1,1,1,0.007143780248488393,4.500079430435939,4.853814347381389,5.234974061871961,1,1,1,0.007672820866743857,4.292808688626857,4.946587002591983,5.396534100657382,1,1,1,0.007539466148565284
WhatToHongKong_10204_10277,Department stores sell all sorts of intriguing kitchen equipment.,3.0,3.2,3.0,3.2,2.8,3.0,4.788416024950952,4.943667905876534,5.408714876934113,1,1,1,0.012256698135266662,4.989890908005178,5.092579338752707,5.554367423032956,1,1,1,0.011491185156031192,4.69000884440626,5.301281674100994,5.5673397614068225,1,1,1,0.012694554236574238
WhatToHongKong_10354_10413,Locally made items do not live up to their European models.,3.0,3.0,3.4,3.0,3.0,3.2,3.697582083742145,3.5738480978253486,4.253372383952052,1,1,1,0.00782631297235668,3.9785151610605456,3.6694325023492342,4.338189178688984,1,1,1,0.007250789548834487,4.11241963570251,3.8151995431174113,4.588553906056006,1,1,1,0.009670740712030924
WhatToHongKong_1436_1546,The only holiday on which all commerce comes to a halt is the Chinese New Year in January or February.,3.0,3.0,3.0,3.0,2.6,3.0,4.404478678833184,4.47772368557175,5.09813468943496,1,1,1,0.011431696401895878,4.745761845694874,4.656468292882966,5.224489395282063,1,1,1,0.011118855691361154,4.446388791507739,4.680246049895164,5.182066542576674,1,1,1,0.013556212656972958
WhatToHongKong_15014_15152,"Other centers for concerts, plays, and entertainment are Sha Tin Town Hall and Tsuen Wan Town Hall in the New Territories.",3.0,3.0,3.0,3.0,3.0,3.0,4.862470981675664,4.713570109154371,5.27747447582083,1,1,1,0.013296622722340348,5.277689139535702,4.824842055981737,5.5008787648130095,1,1,1,0.012758125807929184,4.502288623885711,4.737662291319335,5.216122082888071,1,1,1,0.015701605988641048
WhatToHongKong_16276_16282,Dance.,3.6,3.4,3.0,3.4,3.2,3.2,4.966523892455461,5.1088011468856696,5.491025814395179,1,1,1,0.010224707832412952,5.201290260574026,5.0959443474930035,5.5397971573994695,1,1,1,0.011127316440266991,4.770238580703772,5.581196806417072,5.668212534435719,1,1,1,0.01072202396270869
WhatToHongKong_18863_18992,"Soho, along with the Lan Kwai Fong area, is popular with chuppies (Hong Kong yuppies) and has a lively bar scene.",3.0,3.0,3.0,3.4,3.2,3.0,5.122527773600553,5.45457991724625,5.7594050043373475,1,1,1,0.01237275570315938,5.353269088409357,5.582117524801383,5.918676119120422,8,8,8,0.011207465019117895,4.809147865732034,5.589056585080685,5.760695171852431,1,1,1,0.012340094097120809
WhatToHongKong_19819_19827,Beaches.,3.0,2.2,3.0,3.75,3.25,3.5,5.097741379854578,5.434768329356101,5.607325823137888,1,1,1,0.009952423170338162,5.5175439494169325,5.525770846607762,5.698061710077026,1,1,1,0.00932109909718561,4.887295363240984,5.782909292460218,5.747604912093227,1,1,1,0.00953690789250629
WhatToHongKong_20665_20834,"The Discovery Bay Golf Club on Lantau island (Tel. 2987 7273) has an 18-hole Robert Trent Jones Jr. course, open to visitors Monday, Tuesday, and Friday.",3.2,3.2,3.2,3.0,3.0,3.0,4.493300043499313,4.862865462354358,5.50411800960771,1,1,1,0.009231083071648863,4.706405489183862,4.792443875631037,5.55535209080815,1,1,1,0.010000759455540666,4.395908195892364,5.003724884936316,5.475335006824299,1,1,1,0.011349004434532151
WhatToHongKong_21826_21969,"Because of the heavy harbor traffic, only sailors licensed by the Hong Kong authorities can run pleasure boats in local waters.",3.0,3.0,3.0,3.0,3.0,3.0,4.48366776429936,4.2717464753202385,4.984034214227634,1,1,1,0.008327111247039722,4.699460045202251,4.507056116863707,5.128636269874828,1,1,1,0.008108729014074235,4.480134816050839,4.5324301316219024,5.169454562253669,1,1,1,0.009383306194065983
WhatToHongKong_23026_23139,The Rugby Sevens sees teams come together from all over the world for 15 matches in March or early April.,3.2,3.2,3.0,3.33,2.33,3.0,4.856241737979016,5.033985390188427,5.58034153689971,1,1,1,0.013048937049615008,5.103472012267887,5.040519443183969,5.639241237368905,1,1,1,0.013049377845009574,4.6484440875046005,5.045370110504128,5.569063732190642,1,1,1,0.013120837501814368
WhatToHongKong_23799_23891,Hong Kong’s state-of-the-art interactive museums will interest children of all ages.,3.0,2.8,3.0,4.0,3.6,3.4,5.298131934792863,5.801180203746922,6.097847761523636,1,1,1,0.010442614747034352,5.604350502322144,5.775691921389098,6.2468648259516915,8,8,8,0.010811944611189658,5.2949550709528,5.8637821658261835,6.178586629626204,8,8,8,0.01184218521510051
WhatToHongKong_3191_3232,Many stores will pack and ship purchases.,3.2,3.2,3.2,3.6,3.4,3.2,4.586640583015492,4.616647259541907,5.207241114255821,1,1,1,0.01148870141193174,4.88887639018371,4.7627571694804045,5.355580803620101,1,1,1,0.010861194861177797,4.502978205853452,5.088822234380151,5.392085388747063,1,1,1,0.011801599007246498
WhatToHongKong_4424_4512,"In addition, most top-line hotels have upscale malls full of designer boutiques.",3.2,3.2,3.2,3.0,3.0,3.0,4.7051845944526764,5.336045071991153,5.621354313704522,1,1,1,0.010699085550935674,5.109213155599754,5.3867653223191425,5.788646394313988,1,1,1,0.01220396317734817,4.674300207843981,5.387792372727305,5.630988129768948,1,1,1,0.014517718804977
WhatToHongKong_4521_4537,Factory Outlets.,3.0,3.0,3.0,3.2,2.4,2.8,4.475117834047991,4.678994949913966,5.160575100772652,1,1,1,0.007854563945127577,4.737163433603129,4.65996466022381,5.1290656690480105,1,1,1,0.007533530504064519,4.555859759618036,5.040359575710122,5.383774675227552,1,1,1,0.008159443409227848
WhatToHongKong_503_601,"Specialty goods and souvenirs, often handmade, come from Hong Kong and elsewhere in China.",2.8,2.4,3.4,3.2,3.2,3.2,4.455844554465487,4.415568140104385,5.180028356869073,1,1,1,0.00887636419335087,4.792488487324422,4.64707186263705,5.332443195621726,1,1,1,0.009749991719200303,4.401546574302779,4.637447590158754,5.264009330644844,1,1,1,0.011176705693762527
WhatToHongKong_8769_8911,The choice ranges from traditional hand-carved Chinese rosewood furniture to well-made reproductions of modern Western styles.,3.0,3.0,3.2,3.2,3.2,3.2,4.6175379554048614,4.745734523647144,5.40441854586112,1,1,1,0.01394963739712922,4.9488450233299,4.958542160563481,5.561564241182726,1,1,1,0.013288608372852203,4.306516823355692,4.730564614893915,5.297318101538262,1,1,1,0.01463011568981279
WhatToHongKong_8912_8947,Rattan furniture is highly popular.,2.8,2.4,3.2,3.2,3.2,3.4,4.634403220079848,4.75777868929813,5.389580583604659,1,1,1,0.017236184839804228,5.047945542598667,4.957829283384879,5.574387937958483,1,1,1,0.01639994412863926,4.7209997111603785,5.320190295140413,5.645047059401418,1,1,1,0.01857327860111104
WhatToHongKong_9759_9843,"You can buy gemstones loose or set, or have them made up to your own design.",3.2,3.0,3.2,3.25,2.5,3.0,4.830342940126908,4.962740490227409,5.590117631086406,1,1,1,0.010362709006546319,5.128723184216081,5.106580597333637,5.7166225124604,1,1,1,0.011752028064766145,4.591017907194782,4.997410139269964,5.505676122697283,1,1,1,0.010900516250458125
WhereToHongKong_10916_11084,"Just to the east of the financial district, Wan Chai was once an area of sleazy clubs and topless bars; this was the setting for The World of Suzy Wong.",2.5,3.25,3.5,2.8,3.0,2.8,4.828499482109739,5.1089445231454045,5.314182713635425,1,1,1,0.008609039589716852,5.1406368944055725,5.29086872598301,5.4284522833336375,1,1,1,0.008633831839504821,4.7970204880907925,5.172719390108803,5.3855934367118765,1,1,1,0.009981486819999174
WhereToHongKong_11220_11380,"There are still bars and clubs here, but the area has become almost mainstream, and office towers are replacing many of the sinful old premises.",3.25,2.75,3.5,2.8,2.8,3.2,4.9381129956511565,5.270195335713139,5.509114479201344,1,1,1,0.010057219244534035,5.311986953467061,5.308725980663562,5.759859035770203,5,5,5,0.010757048589905211,4.7562465983536235,5.201681061689445,5.516513913163368,5,5,5,0.012113517653276824
WhereToHongKong_13840_13950,Originally the temple was on the shore but reclamation projects have now left it high and dry.,2.8,3.4,3.0,3.0,3.0,3.2,4.103646724952878,4.565561601355379,5.055653965055805,1,1,1,0.008241377888546833,4.49892522964203,4.715322982918641,5.1801685094079115,1,1,1,0.008984246311030881,4.334063548637325,4.8060482072791295,5.231057659847954,1,1,1,0.01011933356519105
WhereToHongKong_16190_16287,Aberdeen’s theatrical floating restaurants have been a tourist attraction for many years.,3.2,3.2,3.0,3.0,2.67,3.0,4.899737502719315,5.00950809055446,5.496960097344784,1,1,1,0.01085969492438724,5.34747024379108,5.187180321283029,5.721690328051099,1,1,1,0.011043649042963283,4.911221066995328,5.080879821907335,5.599477874868407,1,1,1,0.013109994893847652
WhereToHongKong_16288_16382,"The food may not live up to expectations, but the fantasy environment makes up for it.",3.0,3.2,3.2,3.2,3.0,3.2,4.894016164083748,5.310008445309261,5.825835054644415,1,1,1,0.01129768298928064,5.271850362481175,5.467871360526974,5.924360835760959,1,1,1,0.011373825458846281,4.884728724027877,5.552383440107697,5.869649307537369,1,1,1,0.012002537901565856
WhereToHongKong_16383_16595,"If you can get up early enough, you can attend the pre-dawn auction held at the vast local wholesale fish market; otherwise, have a look at the street market that goes on later in the day.",3.2,3.2,3.0,3.2,3.2,3.2,4.581951279100996,4.7665636617420475,5.140507657674623,1,1,1,0.012711623678551637,4.893769588171052,4.762756091084641,5.341648155207119,1,1,1,0.011965999365819689,4.514419341853303,4.848879814320873,5.219873173389475,1,1,1,0.012301222295826964
WhereToHongKong_1968_2039,"Just east of the Star Ferry terminal, you’ll come to City Hall.",3.0,3.0,3.0,2.8,3.0,3.0,4.436739616553355,4.769075186056792,5.339383152854588,1,1,1,0.010641887144210339,4.7010892295939515,4.681547034318691,5.342863572929897,1,1,1,0.012049157078489246,4.654070086977603,5.072789340462171,5.536735033120747,1,1,1,0.012999663917629372
WhereToHongKong_20599_20763,It contains the Xubaizhi collection of painting and calligraphy; galleries devoted to antiquities and ceramics; and a gallery of modern Chinese art.,3.2,2.8,3.2,3.0,3.2,3.0,4.757627093827606,4.789143010243283,5.4590583438040445,1,1,1,0.010651108712501703,4.7964486097178956,4.721064810860301,5.485377037488078,1,1,1,0.01028277628018264,4.369282686905565,4.746373370957561,5.429455817261395,1,1,1,0.011089411295071117
WhereToHongKong_2121_2310,"Go through the underground walkway to Statue Square; on the east side of the square is the Legislative Council Building, one of the few colonial buildings left in Hong Kong.",3.0,3.0,3.0,3.0,2.8,3.0,4.355793149224006,4.515330523737872,5.0917138159682125,1,1,1,0.008156471003661552,4.359992402308743,4.511732689985666,5.131494670982961,1,1,1,0.00829750694212754,4.105217897901337,4.740256881313936,5.140260540101857,1,1,1,0.007644971758933427
WhereToHongKong_21565_21714,"Just across Salisbury Road from the cultural center is the historic Peninsula Hotel, now expanded and modernized by a 32-story tower.",3.0,2.6,3.0,3.2,3.2,3.2,4.6965510871986815,5.290124115709891,5.611024006413746,1,1,1,0.009273370065248842,5.089847912313138,5.246609558342919,5.7140544323914435,1,1,1,0.010426956898155381,4.660640989202491,5.2220074725211685,5.627676152934975,1,1,1,0.012286068571311546
WhereToHongKong_21837_21966,"Alongside the hotel runs busy Nathan Road, Hong Kong’s fabled shopping street, lined with shops, hotels, and restaurants.",3.2,3.2,3.2,3.2,2.8,2.8,4.955451636228701,5.535853453104684,5.680057928198128,1,1,1,0.010442839590999566,5.343937231756573,5.4985288957107805,5.764618755945579,1,1,1,0.010896180951999178,4.794399926253904,5.381825294998226,5.6476322407968995,1,1,1,0.012664809497765092
WhereToHongKong_22333_22552,"A few blocks up Nathan Road is Kowloon Park (open daily 6am–midnight), elegantly laid out with fountains, promenades, and ornamental gardens; be sure to go up the steps to see the Sculpture Walk.",3.2,3.0,2.8,3.2,3.2,3.4,5.076492984180075,5.1947078116477,5.874627749643624,1,1,1,0.00978806972523362,5.449814072526927,5.2896542896489525,5.944534831934047,8,8,8,0.009663151590605946,4.842745811826767,5.3345543096465535,5.887202407668122,1,1,1,0.009879041444490156
WhereToHongKong_24623_24676,Hong Kong’s New Territories begin at Boundary Street.,3.0,3.0,3.2,3.0,3.0,3.0,4.633917596716222,4.5619412747033135,5.086711608942483,1,1,1,0.009593544177740158,4.581371075247784,4.453107929167612,5.0468312442858,1,1,1,0.008566717461453032,4.51322918290012,4.839529120465805,5.259078312601741,1,1,1,0.011239012595887814
WhereToHongKong_2484_2559,"Despite protests by preservationists, there was little alternative.",2.6,3.2,2.6,2.8,2.8,2.6,3.960399023857506,4.137738512536332,4.862196579576406,1,1,1,0.01182344675614909,4.150438246063054,4.345576237529837,4.999740493712555,1,1,1,0.009613703348958594,4.150309473560235,4.406378343362156,5.073539507015592,1,1,1,0.014193466910969418
WhereToHongKong_25510_25680,"North of the town, a commanding view over all the New Territories to the north can be seen from Tai Mo Shan, Hong Kong’s highest peak at 957 m (3,140 ft).",3.0,2.8,3.0,3.2,3.2,3.2,4.520888003921549,4.962504996686038,5.304480374172458,1,1,1,0.007995022792400611,4.921482346607383,4.877012015468018,5.504227680022682,1,1,1,0.00855313115409833,4.513818087405534,4.99749221867641,5.348519888299126,1,1,1,0.010373510209200746
WhereToHongKong_25866_25994,"Place names are often based on the distance to the nearest mile-post, as measured from the tip of the Kowloon peninsula.",3.0,3.0,3.33,3.0,2.8,3.0,4.456585853597554,4.486120165871865,5.094122638337937,1,1,1,0.008899207159860974,4.841889199952027,4.430502862548689,5.149488076995491,1,1,1,0.009810294710195538,4.410967068092839,4.539384557843735,5.1815198713866595,1,1,1,0.01113825916145722
WhereToHongKong_26220_26504,"The lookout point at Lok Ma Chau was once known as Hong Kong’s “window on China” — in the years of China’s isolation from the West, tourists would come to the lookout point here and rent binoculars in order to get a glimpse of the great mystery beyond.",3.0,3.0,2.8,3.0,2.6,3.0,4.860061055067384,5.105567339145796,5.446632261913768,1,1,1,0.0095579040431318,5.106944918518691,5.083619606032627,5.587877427136689,1,1,1,0.009727077233079542,4.819445867721177,5.2243038510042235,5.6159871296045125,1,1,1,0.011315882788212916
