id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
A_defense_of_Michael_Moore_9773_10025,"The ""visual of a billboard and a narration"" is viewed by you as evidence that Moore is trying to somehow tie the two events together, when in reality, it is quite obvious that he does it to separate the introduction of Heston from his speech in Denver.",2.75,3.0,3.25,3.0,2.5,3.0,4.962909875016846,4.98714984737866,5.011773773236394,1,1,1,0.0015453674231364176,4.973106127779432,4.987653224944315,5.014695807989137,1,1,1,0.0015664618643512753,4.953748340976349,4.995437011690724,5.01968767099171,1,1,1,0.0015670906038244958
Acephalous-Cant-believe_1410_1424,I should know.,3.0,3.0,3.2,3.0,3.0,3.0,4.982529590327544,5.007794228215335,5.036183075387495,1,1,1,0.0016068860878655808,5.003309557659961,4.995534322415942,5.035656538810627,1,1,1,0.0016158963666704099,4.968537834573134,5.017794465014549,5.043015132084479,1,1,1,0.001623377094083927
Acephalous-Cant-believe_1575_1667,Just saying....it seems I have more life now then you have and we know how little I get out!,2.6,3.8,3.6,2.6,2.8,3.2,4.948354807912563,5.006622009767314,5.019723448849691,1,1,1,0.001561273468109851,4.952009322152351,5.020151130909998,5.020193003737518,1,1,1,0.0015646060108532674,4.956116710503597,5.033837333757582,5.029237110896625,1,1,1,0.0015688181883431846
Acephalous-Cant-believe_3023_3152,"I don't remember if you've made noises here before about turning these into a book, but if you do you've got at least one reader.",3.4,3.4,3.6,3.2,3.2,2.8,5.013149199671441,5.001968246432336,5.035647179941188,1,1,1,0.0016052609350524348,5.032303311178464,4.987369557995622,5.039841387625076,1,1,1,0.0016166283330576903,4.993961967350886,5.00784759739585,5.041458727647225,1,1,1,0.0016000176739635352
Acephalous-Cant-believe_819_984,"It may also be that I remember the scene of their writing, which would have been in the old apartment, i.e. the place I barely remember ever having lived in anymore.",3.0,3.0,2.8,3.0,3.0,3.0,4.991373250193514,4.965275629886501,5.00882956487297,1,1,1,0.0015958960507983014,4.986476059547149,4.9717045795093044,5.0087344038377495,1,1,1,0.00159021630762628,4.975325330148383,4.989870758748314,5.014867435789759,1,1,1,0.0015820412793708422
Acephalous-Cant-believe_986_1160,"If you have absolutely nothing better to do on a Friday night, feel free to scan through my 2009 archives and tell me what you think should be included in the ""Best of"" post.",3.0,3.2,3.2,3.0,3.0,3.2,4.983233605425259,5.033924089032302,5.034568239940347,1,1,1,0.0016059097442818711,4.9940163886022635,5.01693114578058,5.037018499405464,1,1,1,0.0015873463250818559,4.978207577283875,5.040169078437398,5.04926570948321,1,1,1,0.0016035537109100853
Acephalous-Internet_1659_1776,That I can access detailed information about events I have no right remembering in detail is another matter entirely.,2.8,3.0,3.4,3.4,3.4,3.2,4.957005746128203,4.977225520631224,5.012491020308079,1,1,1,0.0015944167280645286,4.969495297290071,4.980079971604194,5.0128467044969875,1,1,1,0.0015896599056100446,4.954121374251865,4.983563316810603,5.012607493375219,1,1,1,0.0016010215990575366
Acephalous-Internet_2235_2298,"I remember him being ineffective, and as it turns out, he was .",2.6,3.0,3.2,2.8,3.0,3.0,4.93504319360922,4.985825840223961,5.014577416029874,1,1,1,0.001570443241452819,4.954595359921623,4.980290577923304,5.012663771158188,1,1,1,0.0015922531371866378,4.948431293869272,4.986917459604621,5.015342521556937,1,1,1,0.0015848211196547951
Acephalous-Internet_2299_2485,"Now that I remember him, which I didn't before, I remember him as being the pitcher who'd pitched for 1) the team the Mets faced to get to the '86 Series and 2) the one they faced in it.",3.0,3.0,3.2,3.0,3.0,3.0,4.983832529845295,4.977119768917593,5.029628010920728,1,1,1,0.0015812665581164944,5.009492411955766,4.973717305085515,5.030424606860231,1,1,1,0.0015947220402727279,4.977867024244139,4.9974987117718115,5.035588986811158,1,1,1,0.001595337446246452
Acephalous-Internet_3515_3545,But burned out toward the end.,2.4,2.4,2.8,2.8,2.8,2.8,4.946672423135061,4.97598553409909,5.015807632811882,1,1,1,0.0015757221737323819,4.970647083883923,4.9767696122186775,5.015470023260248,1,1,1,0.0015577805465294167,4.953977515068982,4.993741415193931,5.0190143640399745,1,1,1,0.001558481019467795
Acephalous-Internet_3830_3982,"Having given up on watching the actual sport, mention of baseball now only sparks memories of The Old Man and the Sea and the old time baseball writers.",3.0,3.2,3.0,3.2,2.6,3.0,4.9871627606532165,4.969382212667833,5.009332400129651,1,1,1,0.001561053754965693,5.008796874490924,4.960580473783425,5.006981955199258,1,1,1,0.0015777261992663692,4.976157775117174,4.971980948620141,5.012177764760398,1,1,1,0.001587599559343111
Ant_Robot_10575_10869,"Ants themselves rely primarily on chemical information taken in through their antennae, and to mimic this, Antie will have chemical sensing and emitting “stalks” with which to both interact with other ants (who may be surprised to find an ant without antennae) and take in chemical information.",3.0,3.2,3.0,3.0,3.0,3.0,4.977839080390049,4.986504473072458,5.029508641792316,1,1,1,0.001605652282404164,4.971423668526335,4.99602673396436,5.033519815302412,1,1,1,0.0015995936263822298,4.949645401433852,4.994111678389691,5.037398283443238,1,1,1,0.0016073141392260767
Ant_Robot_1140_1262,Such a robot would allow for both long-term studies of ant-robot interactions and studies of task-switching in the robots.,3.0,3.2,3.0,3.67,3.0,3.0,5.010412622304813,4.99414480148056,5.037782199459947,1,1,1,0.0016185533169024036,5.039902878414662,4.987627613427868,5.040182119934112,1,1,1,0.0016138525451182232,4.984054047857595,5.000151864116059,5.045278097915228,1,1,1,0.0016270619176457354
Ant_Robot_11943_12301,"Returning successful patrollers have an even greater effect on foraging activity: foragers will not leave the nest unless a patroller returns (Gordon, 2002), and the rate of foraging in a colony can be controlled by rolling glass beads coated with cuticular hydrocarbons extracted from patrollers into the nest (Gordon & Greene, 2003; Greene & Gordon, 2007).",3.0,3.0,3.2,3.5,2.5,3.5,4.972392569407706,4.987239457383755,5.032205880404411,1,1,1,0.001596008085625694,4.983439903486547,4.98520405094177,5.035633339080421,1,1,1,0.0016031306209785127,4.950108656019422,5.000854938778934,5.0464017407049795,1,1,1,0.0016155598431582595
Ant_Robot_12302_12451,"Midden seems to be marked in some olfactory way, since removing midden from nests makes them more likely to be invaded by other species (Gordon, 35).",2.83,2.83,3.17,2.8,3.0,3.0,4.97557085882545,4.921711362483008,5.013201235719449,1,1,1,0.0015862941335753498,4.98935703213047,4.9336303000659445,5.0176670633432146,1,1,1,0.001593187736166903,4.965662649010065,4.94317603557593,5.018687448196511,1,1,1,0.00159240581876661
Ant_Robot_12604_12740,"All of these chemical receptors will be arranged in an array on a pair of chemical stalks, with four of each type of receptor per stalk.",3.0,2.33,3.33,3.0,3.0,3.0,4.957705858749886,5.003195076789497,5.0231797012410375,1,1,1,0.0016125780837371337,4.970955681489196,5.006165316984321,5.028647972682318,1,1,1,0.0016109491904853928,4.946412001947303,5.012440994595451,5.030714582073161,1,1,1,0.0016039479092051965
Ant_Robot_18749_19096,"These will be located in different places: the sprayer for the successful patroller pheromone will be located on the rear at the base of Antie, corresponding to the glands that researchers believe the ants drag along behind them to mark returning paths, while the successful forager and cuticular hydrocarbon sprayers will be located on the skirt.",3.0,2.67,3.0,3.0,2.8,3.0,4.96829079092007,4.994342700501192,5.026507373006819,1,1,1,0.001576156148949035,4.9752447480534805,4.9981643327139516,5.027357162708867,1,1,1,0.001585351153521895,4.940657175061982,5.005937032561536,5.036622170157889,1,1,1,0.0015858732381600355
Ant_Robot_19422_19434,The Behavior,3.0,2.75,3.0,3.0,2.8,3.0,4.969583459240285,4.991042115146749,5.032375870287701,1,1,1,0.0015806530500507682,4.977443735456868,4.9853647195151325,5.033181548665479,1,1,1,0.0016053017946982193,4.954723481525347,5.010842725121025,5.039655122436524,1,1,1,0.0015926407611679303
Ant_Robot_2369_2473,Antie will be equipped to navigate in this environment and will be designed to find seeds in sandy soil.,3.0,3.0,3.2,3.0,3.0,3.2,4.972840196239413,4.9940792848410025,5.025855257104609,1,1,1,0.001577929037448259,4.975827249179321,5.004813422159427,5.027717791762312,1,1,1,0.0015594380685798658,4.959102719836368,5.012574446125738,5.028461247473819,1,1,1,0.0015793323335925567
Ant_Robot_25960_26089,"The orientation and distance should be calculable by the polarization pattern according to the system set up by Lambrinos, et al.",3.0,3.0,3.0,3.0,2.6,3.0,4.978016171117691,4.99708044373516,5.022475917774399,1,1,1,0.0015565615618596076,4.996057590330453,4.983631516524355,5.0229594168143095,1,1,1,0.001549277809660841,4.960302435086409,5.002059492000129,5.033314339824492,1,1,1,0.0015714132282294653
Ant_Robot_27478_27583,"In-nest navigation will be a function of the temperature, read by Antie’s thermometer and a light source.",3.2,3.0,3.2,3.2,2.8,2.8,4.963806108064166,4.970008570570263,5.012161906013487,1,1,1,0.0015733745847840105,4.969151257668148,4.978717481275833,5.013383545494691,1,1,1,0.0015555874263261254,4.946619717288323,4.991512454043819,5.025096291990585,1,1,1,0.0015693735315829233
Ant_Robot_32198_32401,"Antie will also need to follow several different kinds of chemical gradient trails: it will need to track the trails left by successful patrollers, and localize the source of food-odors and midden-odors.",3.2,3.2,3.2,3.0,2.8,3.2,4.955477049544349,4.981490417449802,5.018796279362592,1,1,1,0.0015728508844451404,4.95773163827875,4.985686090754118,5.025226877976925,1,1,1,0.0015757650178800531,4.932050820853586,4.9878785662624345,5.02295736408581,1,1,1,0.0015709440997088444
Ant_Robot_34459_34606,"When both sonar sensors are stimulated simultaneously, Antie will check hydrocarbon inputs and determine whether the detected object is a nestmate.",3.0,3.0,3.0,3.0,3.0,3.0,4.96024520986292,4.985798930720955,5.01729473184101,1,1,1,0.00154752483518289,4.9800438559808455,4.987442662860412,5.023931153416168,1,1,1,0.0015382654161250097,4.954699780017876,4.990231353480713,5.026224163716551,1,1,1,0.0015515328558026542
Ant_Robot_39687_39828,"In order to perform both of these functions, Antie will need a subroutine to explore in a zig-zag fashion, as harvester ants do (Gordon, 34).",3.0,3.0,3.0,2.8,3.0,3.0,4.968005355668534,4.945275396223141,5.0103892754906205,1,1,1,0.0015717299459713314,4.973035312904386,4.956854881133577,5.014800437665499,1,1,1,0.0015542032075317213,4.9595861568708965,4.964877467965602,5.017420389699015,1,1,1,0.0015538488562909863
Ant_Robot_50291_50564,"Workers probably switch to patrolling based on their perceived life expectancy and as a function of a gene whose expression changes between young and old ants, and this is easily emulated using a clock pulse counter in Antie’s CPU that will count its “age” since last boot.",3.0,2.8,2.8,3.0,3.0,3.0,4.95070492821754,4.98908978975178,5.017319129813284,1,1,1,0.0015641042234733242,4.963450200179143,4.994298614831754,5.0233074898780785,1,1,1,0.0015621091248851937,4.932387304606273,4.993877754211045,5.027582797532922,1,1,1,0.0015803381490053043
Ant_Robot_8373_8595,"The sonar will constantly be detecting nearby objects and initiate an escape maneuver when their inputs pass a certain threshold of stimulation, and the bump sensors will, when depressed, also initiate the escape function.",3.0,3.0,3.0,3.0,3.6,3.2,4.9539766853615195,4.996037469898495,5.012262539914907,1,1,1,0.0015829821163034585,4.974612834429907,4.997374189651396,5.020728429421267,1,1,1,0.0015784985337353357,4.948181103164732,5.005521705790752,5.0208894820071475,1,1,1,0.0015694539306559691
Ant_Robot_9255_9487,"Antie would use a system for processing the input from its polarization compass based on the compass designed by Lambrinos, Moller, Labhart, Pfeifer and Wehner in 2000, consisting of two photodiodes with blue filters and polarizers.",3.0,2.67,3.0,3.0,2.8,3.2,4.956783902596705,4.9883840972594875,5.021023149081792,1,1,1,0.001534332688739926,4.958162363209995,4.98624676426975,5.027360161100479,1,1,1,0.001534560737020112,4.935021716646242,4.995263481389157,5.032027614135303,1,1,1,0.0015559917333697612
Ant_Robot_9496_9857,"The difference of their logarithmized signals would be returned to Antie, who will use a simultaneous model to navigate returns to the nest: Upon each exit from the nest, Antie will take a single 360o scan of the sky, and will orient itself according to an analytical procedure to derive compass information from different polarization patterns perceived later.",3.0,2.5,3.0,3.0,2.67,3.0,4.956328320918903,5.0020377761876045,5.018225640745285,1,1,1,0.0015464798817511117,4.965322781612098,5.006275269745022,5.02256545967742,1,1,1,0.0015456652948385977,4.937403534209464,5.014441666264389,5.029690979535038,1,1,1,0.0015626541302278976
Anti-Terrorist_1812_1901,"So the Bush administration can keep claiming that we are safer now, under their policies.",3.0,3.0,2.6,3.0,3.0,3.0,4.956248336496292,5.0070667323891485,5.018745205555688,1,1,1,0.0015496984160985477,4.975745620784701,4.999899832657528,5.0219006846427,1,1,1,0.001568242805574452,4.960966229389132,4.996995651160283,5.019270841935436,1,1,1,0.0015774226109330498
Anti-Terrorist_239_270,"BACKGROUND , September 11, 2004",3.0,3.2,3.0,3.0,3.0,3.0,4.975896383727412,5.016540851102141,5.033302366124636,1,1,1,0.0015809847329016865,4.980883211752907,5.021639331119535,5.036547975802467,1,1,1,0.0015843258658299981,4.971667599378269,5.016047642636263,5.042642329093626,1,1,1,0.00159616973745776
Anti-Terrorist_2830_2852,NEUTRALIZING TERRORISM,2.4,3.6,3.6,3.2,3.2,3.2,5.017318363012593,4.947773937915251,5.021965012921818,1,1,1,0.0017682504482299645,5.024492524387258,4.949457293451807,5.021958505444952,1,1,1,0.001767688121524132,5.020532488367109,4.954110283862084,5.026544031199828,1,1,1,0.0017522421348515253
Anti-Terrorist_4031_4279,"Beyond these two sources, there is virtually no terrorist activity in the world, with the possible exception of localized disputes such as in Northern Ireland and occasional domestic episodes in various places involving isolated disaffected groups.",3.0,3.2,3.2,2.86,2.86,2.71,4.983563989499121,4.938835474607232,5.004071236775747,1,1,1,0.0016212236690797217,5.00380644384639,4.919708039657651,5.00596225430062,1,1,1,0.0016234040643688249,4.986959520342494,4.9370723099516765,5.007208812659703,1,1,1,0.0016413853445782242
Anti-Terrorist_532_697,"Before 9/11, terrorism was confined to a small number of extremist individuals, loosely linked by radical Islam and hatred of Israel and its sole supporter, the USA.",3.0,3.0,2.8,2.8,3.2,3.2,4.991994880574969,4.973734010083502,5.015073073797909,1,1,1,0.001593021867620836,5.002722324284303,4.97390090611177,5.015855305144484,1,1,1,0.0015779299780957655,4.984566859877193,4.978212210016295,5.02015950073769,1,1,1,0.001620929753650793
Bartok_1060_1087,Harmonic Structure and Form,3.2,2.6,3.0,3.2,2.8,2.8,4.998717469856002,4.998368559000812,5.045000373359376,1,1,1,0.001606546803681911,5.011351289028578,4.994263407562855,5.046845074835205,1,1,1,0.001624209525769348,4.980211951680388,5.013313165429613,5.049816948468713,1,1,1,0.0016142092402399203
Bartok_11929_12054,"As Example 10 shows, the chords are more-or-less in duple meter (4/8 and 2/8) with one “hiccup” occurring in the 5/8 measure.",3.0,3.0,3.0,3.2,2.8,2.8,4.987667647124054,4.9576361067542125,5.0301930545635285,1,1,1,0.0015949434285226357,5.002757697001012,4.951412032223792,5.030211124690336,1,1,1,0.0015768897727683408,4.964645590889256,4.970611956997483,5.035949021619168,1,1,1,0.0015846474221766014
Bartok_13452_13591,"Note that the initial G♯ is a pickup to the section in C♯, which fills in the whole-tone descent from E♭ to C♯ with the intervening fourth.",3.0,2.67,3.0,3.0,3.0,3.0,5.00023211455871,4.972155757465596,5.029581060376067,1,1,1,0.0015467488463082567,4.992034143506114,4.9665306581011315,5.028391088020334,1,1,1,0.001554677547557826,4.974497488271918,4.988660404399907,5.0361401778453025,1,1,1,0.001540100600740217
Bartok_14380_14467,"E♭, furthermore, is not convincingly established as a dominant-functioning tone at all.",2.8,3.4,3.0,3.0,3.0,3.0,4.991304578109534,4.94070567539144,4.992484066157812,1,1,1,0.0015723641007433433,5.013013797959332,4.939879020284058,4.99265758286414,1,1,1,0.001556193371897587,4.991057481429899,4.940447122175906,4.997566119618156,1,1,1,0.0015795934754738133
Bartok_15999_16176,"Hence, measures 155-210 constitute the bass progression B-E♭-D♭-B; the same stepwise descent (E♭-D♭) occurred in the first theme group while F rather than B was being prolonged.",3.0,2.4,3.4,3.0,2.8,3.0,5.002417542788072,4.971307625258504,5.030557227886819,1,1,1,0.0015826186122510208,5.015918157775527,4.9663158218273615,5.030183844987141,1,1,1,0.0015674056714525962,4.973627901538286,4.980556064508669,5.035452409117467,1,1,1,0.0015807762461319628
Bartok_17358_17446,"“a transformation in rhythm and contour of the second head-motive of [the first-theme],”",3.0,3.0,3.0,3.0,2.33,3.0,4.980779865253648,5.006419580532759,5.043339138627171,1,1,1,0.0015336362080324206,4.988695798301088,5.0156728195789935,5.039003400793384,1,1,1,0.0015118518086894629,4.955655928872068,5.021110473062437,5.04751639265046,1,1,1,0.0015242522122950353
Bartok_17465_17477,"Wilson, 182.",3.0,3.0,3.0,3.0,2.8,3.0,4.995849860813895,4.963444524069915,5.026173586668939,1,1,1,0.0015722726626474321,5.008619998335224,4.961525515835152,5.022551461132744,1,1,1,0.0015738051660470825,4.973944504168334,4.995164475227005,5.036507526117747,1,1,1,0.0015659401448233914
Bartok_18730_18809,The second section of the development is in C♯ (which is sometimes spelled D♭).,3.0,2.8,3.0,2.8,2.4,2.6,4.981905612663072,4.975481289828995,5.037755365539888,1,1,1,0.0015552225736892706,4.995715072753155,4.9705251526825425,5.034515176103444,1,1,1,0.0015480826544225534,4.959925360824133,4.988276295272893,5.041702721000843,1,1,1,0.0015531374400987157
Bartok_18997_19170,"Although the C♯ major chord in measure 293, preceded by A♭ major (V) in measure 285, suggests C♯ as tonal center, the tonality is not strongly established until measure 303.",3.0,3.25,3.5,3.0,3.0,3.2,5.014449824608587,4.9704001703314376,5.030779882324659,1,1,1,0.0015909167778585362,5.037206342455226,4.9617582982122155,5.030334831698372,1,1,1,0.0015696903432026732,4.997534600023956,4.988880920504942,5.036541982655201,1,1,1,0.0015810678673242493
Bartok_20117_20365,"The third section of the development takes the trombone motive from the transition between the first and second sections of the exposition shown in Example 12, transposed to begin on F, and turns it into a fugato sequence, reproduced in Example 17.",3.0,3.2,3.2,3.0,3.0,3.33,4.988714732053782,4.999843424688696,5.044454123095504,1,1,1,0.0015851555863224545,5.001533805344156,5.000900426859312,5.045314983261527,1,1,1,0.001590532698245,4.970203420052803,5.015835161395813,5.054360220431031,1,1,1,0.0015907309068098814
Bartok_23488_23626,"In the recapitulation of this theme, shown in Example 19, the first chord is an F-major chord, and the A♭ is replaced by A♮ in the melody.",3.0,2.83,3.0,2.8,2.8,3.4,5.007141251581119,4.96783830505972,5.033325632250003,1,1,1,0.0015795977486130284,5.021186544657944,4.972149345798083,5.037470356129472,1,1,1,0.0015902256867139292,4.981113817781781,4.993972271907817,5.0437136861339535,1,1,1,0.001593213516370386
Bartok_2666_2761,"The abbreviations FTG and STG stand for First Theme Group and Second Theme Group, respectively.",3.0,3.0,3.0,3.0,2.6,3.0,4.974636746410791,4.999317040243021,5.033316864946396,1,1,1,0.0015392987762127147,4.978976657550172,4.989937035533641,5.02594262756689,1,1,1,0.001551888355577494,4.9605347516608775,5.007747360266438,5.037605525134921,1,1,1,0.0015412032812264108
Bartok_2957_3173,"While “tonality” in this piece (and in Bartók’s music in general) is quite different from its classical interpretation, we find that the harmonic structure is at least analogous to the standard sonata-form structure.",3.2,3.0,3.0,3.0,2.6,3.0,5.011023005996222,4.973807477094974,5.049285735812348,1,1,1,0.0016088102864028194,5.023953403540986,4.9700888809397785,5.047559819302788,1,1,1,0.0016331491336036294,4.98441089690294,4.985680078104125,5.050251664516955,1,1,1,0.0016263325579844794
Bartok_4414_4598,"Bartók has often applied a tonic-dominant relationship to a pitch-class and its tritone partner, and even admits to using that as a compositional framework in his fifth string quartet.",2.8,2.8,3.2,3.0,3.0,3.0,5.000555537899829,4.979718951610014,5.036587744302883,1,1,1,0.0016092866508038057,5.009450608399992,4.97762965575752,5.040880058353357,1,1,1,0.001586692577480081,4.985792343259087,4.986669702916164,5.040549371681486,1,1,1,0.0015957037813642844
Bartok_5742_6025,"The Introduction does not relate thematically to any of the main sections of the movement—in fact, it is the third movement that draws its thematic material from this section—but the harmonic and motivic principles at play here foreshadow some important elements of the entire piece.",3.0,2.8,3.0,3.0,3.2,3.0,4.982337147560104,4.979806066989093,5.042908042550465,1,1,1,0.0015788901001486213,5.000750975788282,4.984693455313947,5.044744301867505,1,1,1,0.0015966632193851198,4.976545362539803,4.985708854058499,5.0520501483546045,1,1,1,0.0015959823509462917
Bartok_6177_6348,"The pentatonic set here is exclusively a pitch-class set, and its incarnations throughout the movement are devoid of any connotations associated with the pentatonic scale.",3.0,3.0,3.2,3.0,2.8,3.0,4.995155873633426,4.920925656737227,5.0033328830896835,1,1,1,0.0016146779914403596,5.013944974016082,4.914471951725549,5.006092689527339,1,1,1,0.0016173222207191771,4.97573375171204,4.932172666185464,5.007665381132567,1,1,1,0.0016289425531469275
Bartok_7330_7450,Example 5 shows the true dominance of the perfect fourth; the set created is a ten-note set derived by stacking fourths.,2.8,3.2,3.0,3.0,2.6,2.8,4.970089780610234,4.990531356760922,5.043818770527685,1,1,1,0.0016301799549909017,4.999448277451209,4.981694673649072,5.042029450389846,1,1,1,0.0015870891292876863,4.963819450493151,5.002461491737632,5.054153890405608,1,1,1,0.0016106259881527353
Bartok_7469_7600,If we begin from the final D♯ and ascend the circle of fourths until we reach C we obtain the entire set presented in this example.,3.0,3.0,3.2,3.0,3.0,3.0,5.012700357680481,4.966317487873593,5.026169697774494,1,1,1,0.0016031764490662915,5.032114588761024,4.954102526753279,5.030218107935136,1,1,1,0.0015925042410912436,4.984084915190977,4.981382847206111,5.03671277350533,1,1,1,0.0016141526058908613
Black_and_white_1115_1256,What exactly is the debate between colorlessness vs color and more specifically can black and white be considered non-colors?,3.0,3.0,3.0,2.8,3.2,3.0,4.997375705323253,4.9775612870820245,5.032520034340678,1,1,1,0.0016158122406700487,5.007885223108751,4.9837598141060155,5.030396154923852,1,1,1,0.0015993196843397109,4.980394503517235,4.983823130995981,5.034324258770288,1,1,1,0.0016133894887729627
Black_and_white_14360_14587,"Wearing black and white also marked the distinction of labor between men and women and in a highly rigid and segmented society, the wearing of different colors seemed the most obvious way to do so.",3.0,2.6,3.2,2.8,3.2,3.0,4.964961873627073,4.963997088737936,5.012833530983868,1,1,1,0.0015736412690819522,4.996405062543464,4.964003796621411,5.021023238571298,1,1,1,0.0015820356550017595,4.969481318655615,4.970043730124839,5.018585641261902,1,1,1,0.0015856499328068508
Black_and_white_15104_15300,"Above all, it is believed that the expanse of literacy and the printed word, mainly the newspaper, had a profound effect in influencing the choice of black and white.",3.33,3.33,3.33,3.33,3.33,3.67,4.992057350611689,5.002317657137877,5.029256775063155,1,1,1,0.0015676297628899258,4.991595431243789,5.006570017443895,5.030462051385302,1,1,1,0.001583128173778256,4.964262443652956,5.0064750986021185,5.032108066726423,1,1,1,0.0015984268165599494
Black_and_white_16503_16663,The explosion of mass production and printing allowed for a plethora of colorful advertising and consumer goods which came to be known as kitsch.,3.25,3.25,3.25,3.4,3.4,3.2,4.966460836500907,5.01362125124023,5.027105784835653,1,1,1,0.001571444218277948,4.987057753837194,5.017525182041036,5.028535332901155,1,1,1,0.0015789918148591253,4.957732128120082,5.018752996752578,5.033127383895673,1,1,1,0.001590334328393464
Black_and_white_17128_17323,"Greenberg continues by saying, “Kitsch, using for raw material the debased and academicized simulacra of genuine culture, welcomes and cultivates this insensibility.",3.0,2.75,3.25,3.0,2.5,3.0,4.985178626734255,4.987478141971532,5.018743590294427,1,1,1,0.0015682912792266857,4.995892174434592,4.99094992686024,5.016568891437381,1,1,1,0.0015699601437359318,4.994555040370088,4.990233378563456,5.020748959544169,1,1,1,0.0015925609324096807
Black_and_white_17551_17637,Kitsch is the epitome of all that is spurious in the life of our times.,2.8,3.0,3.2,3.0,3.0,3.2,4.967075439706911,4.983569619513906,5.011257285366357,1,1,1,0.0015542617598635186,4.982826094898632,4.999419220967288,5.016475711481741,1,1,1,0.0015575401292753416,4.9660062103958325,4.994365036597061,5.0117887833120225,1,1,1,0.0015977208833532226
Black_and_white_5448_5692,"“The predominance of color at the expense of drawing is a usurpation of the relative over the absolute, of fleeting appearance over permanent form, of physical impression over the empire of the soul”",3.0,2.5,3.25,2.8,3.2,3.4,4.958912066856206,4.986097324321248,5.0209900825718785,1,1,1,0.0015489683452127138,4.982010043418173,4.982840760238047,5.021734094994129,1,1,1,0.0015520485351418725,4.961607295952621,4.988468236275432,5.017656128196417,1,1,1,0.0015661539523717525
Black_and_white_7328_7386,"It is neither grey white, nor vory white, but pure white.",3.0,3.0,3.0,3.0,2.6,3.0,5.001512039669635,4.9495446301236905,5.03159120524863,1,1,1,0.0016473540196606327,5.018234502104822,4.954769679834071,5.033911820128004,1,1,1,0.0016372531780899388,5.0014614867622615,4.962565194111653,5.038206631779259,1,1,1,0.0016591193434032727
Black_and_white_7585_7779,"We have superceded both the ‘brown’ of decadence and classiscm and the ‘blue’ of divisionism, the cult of the blue ky, the gods with green beards and the spectrum.",3.2,3.0,3.4,3.2,3.0,3.6,4.987157848916583,5.009593458570062,5.0211445862477975,1,1,1,0.0015920924044807035,4.999906637776833,5.002247748521164,5.0233383435781604,1,1,1,0.001603244367956746,4.97665234846751,5.010318396095175,5.024077024735286,1,1,1,0.0016090626075163064
Black_and_white_7791_7809,WHITE pure white.,3.0,3.33,3.33,2.8,3.0,2.8,4.9796118676970575,4.953007596879077,5.0130733279398445,1,1,1,0.0016526036384409504,5.000702165916305,4.945100861920534,5.010903527602779,1,1,1,0.0016242901696713258,4.980760739843037,4.970345574554257,5.023683932850923,1,1,1,0.0016551274286290068
Black_and_white_7845_7950,For these reasons black and white have been placed at the top of the hierarchy of colors.,3.0,3.0,3.0,3.2,2.8,3.2,4.9904448605800695,4.9803370055083995,5.0332883618735895,1,1,1,0.0015957789040503337,5.009907862497687,4.971053204763359,5.034823082890181,1,1,1,0.0016006689022728807,4.981959164008752,4.988896760695872,5.034454739446005,1,1,1,0.001613103889470517
Fermentation_Eminent-Domain_1064_1099,There are 13 AVAs in Sonoma County.,3.0,2.6,3.0,3.0,3.0,3.0,5.002598934798456,5.006945354562058,5.03460888694635,1,1,1,0.0015894022518965628,5.012796635430402,5.000898728537827,5.038491067978738,1,1,1,0.0015898765497387268,4.980890414049805,5.013049415709148,5.039124814089926,1,1,1,0.00159412355191573
Fermentation_Eminent-Domain_10827_11013,"In a way, all this tries to approach terroir from a slight distance; plus the historical distinctions between the two premium distinctive varietal regions, Napa county and Sonoma county.",3.0,3.0,3.0,2.5,2.5,3.5,4.984159349111514,4.982265563630088,5.035470466176024,1,1,1,0.0016111246531775934,5.010619126689671,4.969384364551523,5.0387679278164095,1,1,1,0.0016016195316389847,4.981094325358053,4.983315799910278,5.033283353152585,1,1,1,0.0016164096635802045
Fermentation_Eminent-Domain_13150_13302,"Sonoma County, with roughly half of the wineries of Napa County, wins roughly twice as many gold medals in national and international wine competitions.",3.2,3.2,3.2,4.0,3.4,3.4,5.001519446494244,4.984746429200099,5.0451671541229395,1,1,1,0.0016320745817741938,5.026150473881888,4.958426168033466,5.049389157639414,1,1,1,0.0016272384317626279,4.98691291249987,4.971614231772747,5.048076512533575,1,1,1,0.0016513500824520057
Fermentation_Eminent-Domain_13690_13882,"I disagree, but I am eternally hopeful, optimistic that the Sonoma County Vintners will inject a little passion and not more of the same old staid and boring in their marketing communications.",3.0,3.0,3.33,3.2,3.2,2.8,4.969349256455726,5.01727798894388,5.038111218052775,1,1,1,0.0015631699092996168,4.986603875140423,4.997713831224315,5.043854437267262,1,1,1,0.0015757284047479671,4.969984158668072,5.0178674531615854,5.04167091966705,1,1,1,0.0015795855265877707
